"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","distance_class","distance_class_interpretation"
10.36975,43.80325,-0.0370010440370063,-0.746398607974291,0,1,-1,0,2.07426212430205,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,6,"closer attention"
10.37025,43.80325,-0.0370010440370063,0.320372107740706,0,1,-1,0,2.71038748204911,-0.237101073334478,-1.59068609692305,2.09043472376979,0.33722168069032,0,6,"closer attention"
10.37075,43.80325,-0.0370010440370063,0.587064786669456,0,1,-1,0,1.99564010778765,-0.237101073334478,-1.59068609692305,2.09043472376979,0.284557400415137,0,6,"closer attention"
10.37125,43.80325,-0.0370010440370063,0.507056982990831,0,1,-1,0,0.666209584855584,-0.237101073334478,-1.59068609692305,2.09043472376979,0.179228839864773,0,6,"closer attention"
10.26375,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.1764097595784,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,7,"closer attention"
10.26425,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.25074349295148,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,7,"closer attention"
10.26475,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.94197255451494,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,7,"closer attention"
10.26525,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.510264997494344,-2.02270233087622,-1.05661180644431,0.351113564961345,0.547878801791048,0,7,"closer attention"
10.26575,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,1,-0.578880810019473,-2.02270233087622,-1.05661180644431,0.351113564961345,0.60054308206623,0,7,"closer attention"
10.26625,43.80275,-0.0370010440370063,0.93376526927683,0,0,0,0,-1.06205011739917,-2.02270233087622,-1.05661180644431,0.351113564961345,0.0739002793144091,0,3,"closer attention"
10.26675,43.80275,-0.0370010440370063,0.773749661919581,0,0,0,0,-0.511694470809016,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,3,"closer attention"
10.26725,43.80275,-0.0370010440370063,0.907096001383955,0,0,0,0,-0.415918337093022,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,3,"closer attention"
10.26775,43.80275,-0.0370010440370063,1.54715843081295,0,0,0,0,-0.794734561369362,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,3,"closer attention"
10.26825,43.80275,-0.0370010440370063,1.78718184184883,0,0,0,0,-0.257244393181071,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,3,"closer attention"
10.26875,43.80275,-0.0370010440370063,1.6004969665987,0,0,0,0,0.173033745703368,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,3,"closer attention"
10.26925,43.80275,-0.0370010440370063,1.22712721609845,0,0,0,0,0.0901229806040067,-2.02270233087622,-1.05661180644431,0.351113564961345,0.442550241240684,0,3,"closer attention"
10.26975,43.80275,-0.0370010440370063,1.3871428234557,0,0,0,0,-0.0685509635938439,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.979385326189233,0,3,"closer attention"
10.27025,43.80275,-0.0370010440370063,1.57382769870583,0,0,0,0,0.11442435445078,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.926721045914051,0,3,"closer attention"
10.27075,43.80275,-0.0370010440370063,1.01377307295546,0,0,0,0,0.11585393826543,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.874056765638869,0,3,"closer attention"
10.27125,43.80275,-0.0370010440370063,1.4938198950272,0,0,0,0,-0.162897622994519,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,3,"closer attention"
10.27175,43.80275,-0.0370010440370063,1.36047355556283,0,0,0,0,0.120142358066496,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.242085402336684,0,3,"closer attention"
10.27225,43.80275,-0.0370010440370063,1.3871428234557,0,0,0,0,-0.658932518704259,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,3,"closer attention"
10.27275,43.80275,-0.0370010440370063,1.65383550238445,0,0,0,0,-0.486678305054918,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,3,"closer attention"
10.27325,43.80275,-0.0370010440370063,1.65383550238445,0,0,0,0,-0.661791465333604,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.610735364262958,0,3,"closer attention"
10.27375,43.80275,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.194346582842163,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.610735364262958,0,3,"closer attention"
10.27425,43.80275,-0.0370010440370063,1.52048916292008,0,0,0,0,0.344573168017182,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.505406803712594,0,3,"closer attention"
10.27475,43.80275,-0.0370010440370063,1.65383550238445,0,0,0,0,0.537555018120223,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.27525,43.80275,-0.0370010440370063,1.3871428234557,0,0,0,0,0.27738693716246,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,3,"closer attention"
10.27575,43.80275,-0.0370010440370063,1.33380428766995,0,0,0,0,0.164456685958976,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,3,"closer attention"
10.27625,43.80275,-0.0370010440370063,0.853757465598205,0,0,0,0,0.0986999302772696,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.27675,43.80275,-0.0370010440370063,1.20045794820558,0,0,0,0,-0.491681516477411,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,3,"closer attention"
10.27725,43.80275,-0.0370010440370063,1.44048135924145,0,0,0,0,0.235931445256398,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,3,"closer attention"
10.27775,43.80275,-0.0370010440370063,1.01377307295546,0,0,0,0,0.416047927314605,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.294749682611866,0,3,"closer attention"
10.27825,43.80275,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.147173198821009,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,3,"closer attention"
10.27875,43.80275,-0.0370010440370063,0.133687232490582,0,1,0,0,-0.568874278246954,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,1,"closer attention"
10.27925,43.80275,-0.0370010440370063,0.960434537169705,0,0,0,0,-0.218647957689583,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,3,"closer attention"
10.27975,43.80275,-0.0370010440370063,1.36047355556283,0,0,0,0,0.321701156413305,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.28025,43.80275,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.0070827363548389,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.28075,43.80275,-0.0370010440370063,1.09378087663408,0,0,0,0,-0.438790238196921,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.28125,43.80275,-0.0370010440370063,1.73384330606308,0,0,0,0,0.892069867120296,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.28175,43.80275,-0.0370010440370063,1.52048916292008,0,0,0,0,0.777710252244419,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.28225,43.80275,-0.0370010440370063,1.30713501977708,0,0,0,0,-0.463091612758442,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.347413962887048,0,3,"closer attention"
10.28275,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.284404714514885,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,1,"closer attention"
10.28325,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0572445470128415,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.40007824316223,0,1,"closer attention"
10.28375,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0929819266615529,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.452742523437412,0,1,"closer attention"
10.28425,43.80275,-0.0370010440370063,0.98710380506258,0,0,0,0,0.0129302191203624,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.505406803712594,0,3,"closer attention"
10.28475,43.80275,-0.0370010440370063,0.93376526927683,0,0,0,0,0.328848632343048,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.610735364262958,0,3,"closer attention"
10.28525,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.307276724689267,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.558071083987776,0,1,"closer attention"
10.28575,43.80275,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.291552190444627,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.610735364262958,0,3,"closer attention"
10.28625,43.80275,-0.0370010440370063,1.1737886803127,0,0,0,0,-0.00851220866886444,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.610735364262958,0,3,"closer attention"
10.28675,43.80275,-0.0370010440370063,0.507056982990831,0,0,0,0,-0.184340050783746,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,3,"closer attention"
10.28725,43.80275,-0.0370010440370063,0.98710380506258,0,0,0,0,0.204482595479883,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,3,"closer attention"
10.28775,43.80275,-0.0370010440370063,0.773749661919581,0,0,0,0,0.0572445470128415,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.716063924813322,0,3,"closer attention"
10.28825,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0385315861313541,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,1,"closer attention"
10.28875,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0942819198257717,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,1,"closer attention"
10.28925,43.80275,-0.0370010440370063,0.453718447205081,0,0,0,0,0.0672510790712592,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,3,"closer attention"
10.28975,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0315136994225479,-2.02270233087622,-1.05661180644431,0.351113564961345,-0.66339964453814,0,1,"closer attention"
10.29025,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.00149432338955329,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.716063924813322,0,1,"closer attention"
10.29075,43.80275,-0.0370010440370063,1.57382769870583,0,0,0,0,-0.124301297288261,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.768728205088505,0,3,"closer attention"
10.29125,43.80275,-0.0370010440370063,1.68050477027733,0,0,0,0,-0.0270955803294158,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.29175,43.80275,-0.0370010440370063,1.73384330606308,0,0,0,0,0.0343726469095892,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.29225,43.80275,-0.0370010440370063,1.78718184184883,0,0,0,0,0.298829364951687,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.29275,43.80275,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.160038676936973,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.29325,43.80275,-0.0370010440370063,-0.746398607974291,1,0,-1,0,-1.09635802373321,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,1,"closer attention"
10.29375,43.80275,-0.0370010440370063,-0.746398607974291,1,0,0,0,-0.904805646944841,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,1,"closer attention"
10.29425,43.80275,-0.0370010440370063,0.0270101609190821,0,0,0,0,-0.0771279118376117,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,1,"closer attention"
10.29475,43.80275,-0.0370010440370063,-0.0263283748666678,0,0,0,0,-0.425924759652109,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,1,"closer attention"
10.29525,43.80275,-0.0370010440370063,0.213695036169207,0,0,0,0,-0.663220938791225,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,1,"closer attention"
10.29575,43.80275,-0.0370010440370063,0.560395518776581,0,0,0,0,-0.0142302122845812,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,3,"closer attention"
10.29625,43.80275,-0.0370010440370063,1.62716623449158,0,0,0,0,-0.258673866638692,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,3,"closer attention"
10.29675,43.80275,-0.0370010440370063,1.84052037763458,0,0,0,0,-0.852629105393162,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,3,"closer attention"
10.29725,43.80275,-0.0370010440370063,1.8138511097417,0,0,0,0,0.0529561272117747,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,3,"closer attention"
10.29775,43.80275,-0.0370010440370063,1.7071740381702,0,0,0,0,1.51675922049491,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,3,"closer attention"
10.29825,43.80275,-0.0370010440370063,1.46715062713433,0,0,0,0,1.17082142838024,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,3,"closer attention"
10.29875,43.80275,-0.0370010440370063,1.25379648399133,0,0,0,0,-0.907664702787617,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,3,"closer attention"
10.29925,43.80275,-0.0370010440370063,1.41381209134858,0,0,0,0,-0.58459870356406,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,3,"closer attention"
10.29975,43.80275,-0.0370010440370063,1.41381209134858,0,0,0,0,0.323130740227955,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,3,"closer attention"
10.30025,43.80275,-0.0370010440370063,0.747080394026706,0,0,0,0,-0.261532813268037,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,3,"closer attention"
10.30075,43.80275,-0.0370010440370063,0.213695036169207,0,0,0,0,-0.657503045246638,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.0847138867396,0,1,"closer attention"
10.30125,43.80275,-0.0370010440370063,0.187025768276332,0,0,0,0,-0.393046435846174,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.30175,43.80275,-0.0370010440370063,0.187025768276332,0,0,0,0,-0.7118237968418,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,1,"closer attention"
10.30225,43.80275,-0.0370010440370063,0.187025768276332,0,1,0,0,-0.301558722217146,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,1,"closer attention"
10.30275,43.80275,-0.0370010440370063,0.0270101609190821,0,0,0,0,-0.345873051110272,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,1,"closer attention"
10.30325,43.80275,-0.0370010440370063,0.000340893026207159,0,0,0,0,-1.13352487669659,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,1,"closer attention"
10.30375,43.80275,-0.0370010440370063,0.98710380506258,0,0,0,0,-0.920530072261947,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.13737816701478,0,3,"closer attention"
10.30425,43.80275,-0.0370010440370063,1.20045794820558,0,0,0,0,0.609029777417646,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.30475,43.80275,-0.0370010440370063,1.1737886803127,0,0,0,0,-0.308706198146888,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,3,"closer attention"
10.30525,43.80275,-0.0370010440370063,1.36047355556283,0,0,0,0,-0.00136473273912217,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,3,"closer attention"
10.30575,43.80275,-0.0370010440370063,1.30713501977708,0,0,0,0,-0.929107076113078,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,3,"closer attention"
10.30625,43.80275,-0.0370010440370063,1.30713501977708,0,0,0,0,0.703376328176687,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.30675,43.80275,-0.0370010440370063,1.22712721609845,0,0,0,0,0.257373873045625,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.30725,43.80275,-0.0370010440370063,0.93376526927683,0,0,0,0,0.265950932790017,-0.94188151388043,-0.977366546961456,0.700208134152807,0.231893120139955,0,3,"closer attention"
10.30775,43.80275,-0.0370010440370063,0.347041375633581,0,0,0,0,-0.511694470809016,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,7,"closer attention"
10.30825,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.294411246287404,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.30875,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.428783815494885,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.30925,43.80275,-0.0370010440370063,0.960434537169705,0,0,0,0,-0.637490090915033,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.30975,43.80275,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.17355075834234,-0.94188151388043,-0.977366546961456,0.700208134152807,0.231893120139955,0,7,"closer attention"
10.31025,43.80275,-0.0370010440370063,1.22712721609845,0,0,0,0,-0.325860096635717,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.31075,43.80275,-0.0370010440370063,1.1737886803127,0,0,0,0,-0.172904155052937,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.31125,43.80275,-0.0370010440370063,0.88042673349108,0,0,0,0,-0.55457932638747,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.31175,43.80275,-0.0370010440370063,0.747080394026706,0,0,0,0,-0.242949441321586,-0.94188151388043,-0.977366546961456,0.700208134152807,0.284557400415137,0,3,"closer attention"
10.31225,43.80275,-0.0370010440370063,0.507056982990831,0,0,0,0,-1.02345379112112,-0.94188151388043,-0.977366546961456,0.700208134152807,0.547878801791048,0,7,"closer attention"
